source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_all,original4ch,bandpower_ec_all,1827,"F7,P8,T7,O2",31,8,130.55469769128695,127.2700845665962,130.55469769128695,137.19396173877172,143.7410417655434,120.0,100.0,120.0,120.0,120.0
bandpower_comparison_all,original4ch,bandpower_ec_all,1856,"F7,P8,T7,O2",31,8,134.44273038935333,134.4631169795074,134.44273038935333,134.44273038935333,141.06354970918562,150.0,150.0,150.0,150.0,150.0
bandpower_comparison_all,original4ch,bandpower_ec_all,1885,"F7,P8,T7,O2",31,8,138.17283298097254,124.8073697030977,132.66034124826174,135.71956106195114,147.50672335530408,111.11111111111111,125.0,133.33333333333331,133.33333333333331,100.0
bandpower_comparison_all,original4ch,bandpower_ec_all,1914,"F7,P8,T7,O2",31,8,128.1327025215284,125.1635739752363,137.1402240263778,135.3417986396808,143.57618377689343,114.28571428571428,114.28571428571428,111.11111111111111,120.0,114.28571428571428
bandpower_comparison_all,original4ch,bandpower_ec_all,1943,"F7,P8,T7,O2",31,8,132.17669046251405,132.17669046251405,131.89263024639666,131.89263024639666,146.38018654312788,166.66666666666669,166.66666666666669,125.0,125.0,125.0
bandpower_comparison_all,original4ch,bandpower_ec_all,1972,"F7,P8,T7,O2",31,8,135.6357395671247,134.89320206748852,135.6357395671247,135.6357395671247,149.10003332098168,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_all,original4ch,bandpower_ec_all,2001,"F7,P8,T7,O2",31,8,132.73714775624592,135.45748337992455,136.0611837950633,135.80206647691833,143.78443141161165,125.0,114.28571428571428,166.66666666666669,114.28571428571428,142.85714285714286
bandpower_comparison_all,original4ch,bandpower_ec_all,2030,"F7,P8,T7,O2",31,8,127.8507344914643,128.47143335240403,131.90321833744383,140.0353200961473,147.6850728830533,111.11111111111111,111.11111111111111,100.0,133.33333333333331,125.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2059,"F7,P8,T7,O2",31,8,126.30180953609553,137.16514854067708,137.452761627907,137.452761627907,147.57046856797686,100.0,111.11111111111111,125.0,125.0,100.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2088,"F7,P8,T7,O2",31,8,143.52178749576768,133.5170971596654,134.54421126051437,135.3669586227726,143.69133731716786,125.0,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2117,"F7,P8,T7,O2",31,8,131.14261639044588,132.64249880914602,131.14261639044588,131.14261639044588,138.99377170367254,160.0,160.0,160.0,160.0,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2146,"F7,P8,T7,O2",31,8,137.3141051586326,127.1615684460888,137.3141051586326,139.1499652535859,153.5974339769502,100.0,100.0,100.0,111.11111111111111,90.9090909090909
bandpower_comparison_all,original4ch,bandpower_ec_all,2175,"F7,P8,T7,O2",31,8,126.38632502240782,134.1718540383359,133.95750478860663,133.95750478860663,142.76710882555983,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2204,"F7,P8,T7,O2",31,8,138.96104976116123,139.49951943897076,128.20687256467784,139.769401766106,150.4651292751887,85.71428571428571,114.28571428571428,88.88888888888889,85.71428571428571,100.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2233,"F7,P8,T7,O2",31,8,125.0746694489934,125.0746694489934,126.00801682461302,129.7200212623331,138.43967009748746,200.0,200.0,200.0,200.0,166.66666666666669
bandpower_comparison_all,original4ch,bandpower_ec_all,2262,"F7,P8,T7,O2",31,8,128.9238205092507,128.0395529471117,144.60144688160676,140.1292351939815,144.72714991123303,85.71428571428571,85.71428571428571,111.11111111111111,100.0,100.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2291,"F7,P8,T7,O2",31,8,128.92390033110834,128.33980081785793,136.2286819924027,136.30035565398578,147.325968625375,85.71428571428571,85.71428571428571,85.71428571428571,114.28571428571428,85.71428571428571
bandpower_comparison_all,original4ch,bandpower_ec_all,2320,"F7,P8,T7,O2",31,8,123.21674969636993,123.21674969636993,120.61556176381758,134.96693394523797,144.84845281568326,142.85714285714286,142.85714285714286,100.0,142.85714285714286,142.85714285714286
bandpower_comparison_all,original4ch,bandpower_ec_all,2349,"F7,P8,T7,O2",31,8,126.00619991392925,130.961439190295,129.29133003624284,132.15884059065303,141.89488724297516,166.66666666666669,150.0,200.0,150.0,142.85714285714286
bandpower_comparison_all,original4ch,bandpower_ec_all,2378,"F7,P8,T7,O2",31,8,127.23109570583256,133.59306391283133,143.18867905350464,137.31410964827984,145.16054202761381,120.0,133.33333333333331,100.0,114.28571428571428,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2407,"F7,P8,T7,O2",31,8,129.37056056039683,125.51002094630154,127.90727511423309,134.46855964388763,142.77976136925912,66.66666666666666,66.66666666666666,85.71428571428571,100.0,40.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2436,"F7,P8,T7,O2",31,8,136.1569389912413,136.44377357364107,136.1569389912413,136.1569389912413,142.062526081721,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
bandpower_comparison_all,original4ch,bandpower_ec_all,2465,"F7,P8,T7,O2",31,8,119.263916230828,130.4166365737397,130.89134805248602,129.88119852908443,138.1782694050136,200.0,200.0,200.0,200.0,200.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2494,"F7,P8,T7,O2",31,8,136.080735004222,136.26651691331924,134.50307686499548,136.080735004222,146.10326354125834,120.0,120.0,142.85714285714286,120.0,125.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2523,"F7,P8,T7,O2",31,8,124.46292844714878,124.46292844714878,132.76633881790605,132.76633881790605,146.6421482408925,114.28571428571428,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2552,"F7,P8,T7,O2",31,8,135.04553856686945,125.89012592002443,128.26677422944255,134.1075570185567,138.0202895111533,100.0,125.0,100.0,133.33333333333331,100.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2581,"F7,P8,T7,O2",31,8,127.98102996598952,129.16196344123188,127.98102996598952,131.04132718282256,140.11081147759757,200.0,200.0,200.0,200.0,200.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2610,"F7,P8,T7,O2",31,8,135.28296160933303,134.96795424657842,126.84408977650257,131.83190018472604,146.29086354639918,100.0,100.0,100.0,100.0,114.28571428571428
bandpower_comparison_all,original4ch,bandpower_ec_all,2639,"F7,P8,T7,O2",31,8,125.80403151241194,130.39772727272725,128.09176219776808,130.48350012154606,138.76512163840385,111.11111111111111,200.0,142.85714285714286,200.0,171.42857142857142
bandpower_comparison_all,original4ch,bandpower_ec_all,2668,"F7,P8,T7,O2",31,8,128.30975084888775,128.30975084888775,122.39033293417424,128.80776240578578,136.87511575465956,200.0,200.0,171.42857142857142,200.0,171.42857142857142
bandpower_comparison_all,original4ch,bandpower_ec_all,2697,"F7,P8,T7,O2",31,8,130.10501864346904,120.77644955242678,130.10501864346904,130.96670878875742,137.9622500328552,160.0,166.66666666666669,160.0,166.66666666666669,166.66666666666669
bandpower_comparison_all,original4ch,bandpower_ec_all,2726,"F7,P8,T7,O2",31,8,138.64846142244545,138.64846142244545,136.16345795902313,136.16345795902313,145.97744938643257,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,125.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2755,"F7,P8,T7,O2",31,8,137.05904560555723,137.05904560555723,137.70545408279966,137.70545408279966,147.4121669951649,125.0,125.0,125.0,125.0,133.33333333333331
bandpower_comparison_all,original4ch,bandpower_ec_all,2784,"F7,P8,T7,O2",31,8,124.17811839323468,124.17811839323468,130.35682978394266,132.45154062149885,141.50745128228698,125.0,125.0,142.85714285714286,133.33333333333331,166.66666666666669
bandpower_comparison_all,original4ch,bandpower_ec_all,2813,"F7,P8,T7,O2",31,8,127.15696160794349,135.35889816389374,142.33747357293868,133.35357971780496,145.6254933952623,111.11111111111111,114.28571428571428,133.33333333333331,114.28571428571428,125.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2842,"F7,P8,T7,O2",31,8,131.8076754499046,133.94582364633743,121.93995147925887,135.3247270488817,139.78932257139786,133.33333333333331,160.0,133.33333333333331,160.0,160.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2871,"F7,P8,T7,O2",31,8,125.56981205897696,134.0601874447625,134.16820934271246,134.16820934271246,143.95898871544205,120.0,166.66666666666669,160.0,160.0,120.0
bandpower_comparison_all,original4ch,bandpower_ec_all,2900,"F7,P8,T7,O2",31,8,118.91582980972515,118.91582980972515,128.88050088028817,128.88050088028817,142.35269476479033,166.66666666666669,166.66666666666669,142.85714285714286,142.85714285714286,166.66666666666669
