source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
dynamix_components,original4ch,dynamix_model_out_std,1189,"F7,P8,T7,O2",13,7,133.9952138613309,133.48528998807058,136.65858454441963,132.86652064057176,141.12711302543232,166.66666666666669,142.85714285714286,133.33333333333331,142.85714285714286,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,1218,"F7,P8,T7,O2",13,7,139.25348476094177,138.12712565493152,139.25348476094177,139.25348476094177,147.58003526223098,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889
dynamix_components,original4ch,dynamix_model_out_std,1247,"F7,P8,T7,O2",13,7,134.62620632904398,128.40138366993924,139.8368020656431,133.41061358054105,137.76333313974402,114.28571428571428,100.0,114.28571428571428,200.0,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,1276,"F7,P8,T7,O2",13,7,132.9313924225324,136.6003473270915,138.64323119505954,134.77097617869515,144.50412191628968,200.0,150.0,200.0,150.0,200.0
dynamix_components,original4ch,dynamix_model_out_std,1305,"F7,P8,T7,O2",13,7,140.23130633136753,138.84013745755095,139.71679908293635,140.25663254782654,141.16120029812603,100.0,114.28571428571428,100.0,114.28571428571428,114.28571428571428
dynamix_components,original4ch,dynamix_model_out_std,1334,"F7,P8,T7,O2",13,7,137.2879154847081,134.10456460725888,125.20370339912189,134.10456460725888,145.2693449226328,133.33333333333331,114.28571428571428,100.0,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_model_out_std,1363,"F7,P8,T7,O2",13,7,130.03128888382793,128.69866025031723,136.1636102128161,139.06202808819086,141.32286646619303,120.0,111.11111111111111,150.0,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_model_out_std,1392,"F7,P8,T7,O2",13,7,130.65638213530656,130.38544811564137,138.3240369337437,140.01332843092194,144.15256626867546,111.11111111111111,111.11111111111111,111.11111111111111,100.0,85.71428571428571
dynamix_components,original4ch,dynamix_model_out_std,1421,"F7,P8,T7,O2",13,7,127.76681330732444,136.71786653719454,136.8103753043876,136.6037450921172,124.79445775501833,100.0,114.28571428571428,100.0,114.28571428571428,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,1450,"F7,P8,T7,O2",13,7,132.68669489650426,131.62771821202054,132.05869644147091,131.9943075125077,136.26592590097263,160.0,166.66666666666669,160.0,142.85714285714286,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,1479,"F7,P8,T7,O2",13,7,139.46778444648913,142.12358885871527,140.32041110761872,142.53539338568407,145.38648957851325,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
dynamix_components,original4ch,dynamix_model_out_std,1508,"F7,P8,T7,O2",13,7,141.4731152993348,141.8904358062656,141.4731152993348,141.4731152993348,142.88196102464096,100.0,100.0,100.0,100.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,1537,"F7,P8,T7,O2",13,7,129.18893543261592,136.8970372774183,146.91256418000603,136.51704711506426,144.2486123881611,200.0,150.0,200.0,150.0,150.0
dynamix_components,original4ch,dynamix_model_out_std,1566,"F7,P8,T7,O2",13,7,134.78731021247836,137.71793545826804,139.40392769135767,139.78450498660172,142.31528809916068,100.0,100.0,100.0,100.0,114.28571428571428
dynamix_components,original4ch,dynamix_model_out_std,1595,"F7,P8,T7,O2",13,7,137.82432681745922,124.48327843288178,138.03084783905825,137.1371203366906,150.41304684639485,125.0,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
dynamix_components,original4ch,dynamix_model_out_std,1624,"F7,P8,T7,O2",13,7,140.94469254735475,138.027824882924,139.46721156750226,140.98402269756681,128.66364764925825,114.28571428571428,125.0,111.11111111111111,111.11111111111111,100.0
dynamix_components,original4ch,dynamix_model_out_std,1653,"F7,P8,T7,O2",13,7,139.11796690263793,136.14198143868265,148.54953958787303,137.7903090096728,141.06470619228338,125.0,142.85714285714286,120.0,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,1682,"F7,P8,T7,O2",13,7,140.90916139003707,136.81463818950607,135.9968339599454,135.7919109167788,142.03644976755834,111.11111111111111,133.33333333333331,160.0,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_model_out_std,1711,"F7,P8,T7,O2",13,7,132.69988750519127,131.89252229065173,121.37156448202961,133.2876745392887,140.30306778822364,100.0,166.66666666666669,100.0,166.66666666666669,125.0
dynamix_components,original4ch,dynamix_model_out_std,1740,"F7,P8,T7,O2",13,7,123.93939671774918,123.93939671774918,136.79227687433448,133.44889893518015,123.02383745010258,150.0,150.0,150.0,150.0,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,1769,"F7,P8,T7,O2",13,7,138.39354608053776,137.61240337203378,145.22338028763303,138.3946795058513,141.9009953955654,125.0,114.28571428571428,125.0,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,1798,"F7,P8,T7,O2",13,7,141.71171825710482,137.38908207221584,137.17097312140572,136.81853370024817,131.721992718065,0.0,100.0,0.0,100.0,114.28571428571428
dynamix_components,original4ch,dynamix_model_out_std,1827,"F7,P8,T7,O2",13,7,139.2557272010383,133.4208517720904,133.12686222505207,133.12686222505207,143.76304894993316,120.0,133.33333333333331,133.33333333333331,133.33333333333331,100.0
dynamix_components,original4ch,dynamix_model_out_std,1856,"F7,P8,T7,O2",13,7,114.67066506611245,130.92240540692404,131.1724176985805,131.1724176985805,139.21882627378147,160.0,200.0,200.0,200.0,160.0
dynamix_components,original4ch,dynamix_model_out_std,1885,"F7,P8,T7,O2",13,7,137.12782673835287,137.50895604373179,137.12782673835287,137.48005958101095,145.6404676035319,125.0,100.0,125.0,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_model_out_std,1914,"F7,P8,T7,O2",13,7,134.54186419535014,136.9132198110305,135.15512104174894,134.34756244052446,141.43015931836607,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,1943,"F7,P8,T7,O2",13,7,122.46423388397177,133.45942963202293,134.85920711566445,134.15767034479853,143.0926268498943,200.0,166.66666666666669,166.66666666666669,166.66666666666669,100.0
dynamix_components,original4ch,dynamix_model_out_std,1972,"F7,P8,T7,O2",13,7,122.10584099172131,122.10584099172131,133.2887171939279,130.4866841279444,122.16905801195597,142.85714285714286,142.85714285714286,150.0,166.66666666666669,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,2001,"F7,P8,T7,O2",13,7,133.3077518583999,133.99916065546137,132.96394857170952,132.65299380851707,139.4197541359275,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_model_out_std,2030,"F7,P8,T7,O2",13,7,127.19744079161552,127.19744079161552,138.3561882510119,133.7042696939057,144.3616636862113,142.85714285714286,111.11111111111111,150.0,150.0,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,2059,"F7,P8,T7,O2",13,7,132.68102536997884,135.29924037563302,132.61179461543838,135.29924037563302,142.97091029725075,133.33333333333331,150.0,133.33333333333331,150.0,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,2088,"F7,P8,T7,O2",13,7,134.5375069350518,134.4886725100728,131.375356936932,132.9795355337698,142.55149680922824,200.0,150.0,200.0,150.0,200.0
dynamix_components,original4ch,dynamix_model_out_std,2117,"F7,P8,T7,O2",13,7,136.57520087864359,132.58331601651656,136.57520087864359,133.0420142949823,136.71705958126074,166.66666666666669,160.0,166.66666666666669,160.0,88.88888888888889
dynamix_components,original4ch,dynamix_model_out_std,2146,"F7,P8,T7,O2",13,7,147.50786950999114,131.03332169284204,140.06570230219893,135.58062576957926,140.15904082006392,125.0,100.0,0.0,125.0,88.88888888888889
dynamix_components,original4ch,dynamix_model_out_std,2175,"F7,P8,T7,O2",13,7,136.8050280772579,139.48726951547889,141.7530579885231,138.6267657682796,140.90164033892418,120.0,120.0,120.0,120.0,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,2204,"F7,P8,T7,O2",13,7,120.90928127351559,140.68254041206518,135.9996852912467,138.06718282391034,143.08837396021025,100.0,133.33333333333331,100.0,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_model_out_std,2233,"F7,P8,T7,O2",13,7,133.6072117973028,131.3230104573,133.946501323456,130.79964439703548,140.36068194464326,200.0,200.0,200.0,200.0,125.0
dynamix_components,original4ch,dynamix_model_out_std,2262,"F7,P8,T7,O2",13,7,131.65289256198346,128.90725860157465,139.96416702796688,139.96416702796688,141.23614747445657,85.71428571428571,100.0,50.0,50.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,2291,"F7,P8,T7,O2",13,7,137.37756632226615,136.84464549606105,137.94211416984797,137.94211416984797,141.4933087450194,100.0,114.28571428571428,114.28571428571428,114.28571428571428,80.0
dynamix_components,original4ch,dynamix_model_out_std,2320,"F7,P8,T7,O2",13,7,136.943195395136,136.12769652415867,132.49277472898206,137.4541902054144,138.74023798622247,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,2349,"F7,P8,T7,O2",13,7,124.87790136828465,132.48155483307931,129.04878319821373,131.34183918935872,137.35132002060868,142.85714285714286,120.0,150.0,120.0,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,2378,"F7,P8,T7,O2",13,7,132.11175199926464,132.85135523642074,131.90622414744,131.90622414744,139.4772602768335,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,2407,"F7,P8,T7,O2",13,7,132.7449409490786,140.3345280225336,134.39100988249174,137.13758539673034,142.1580591805236,133.33333333333331,120.0,133.33333333333331,120.0,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,2436,"F7,P8,T7,O2",13,7,132.84963435172918,133.79886537805373,134.20790109770752,132.09192918270676,140.4811299536683,142.85714285714286,142.85714285714286,125.0,114.28571428571428,125.0
dynamix_components,original4ch,dynamix_model_out_std,2465,"F7,P8,T7,O2",13,7,134.54589193686493,134.54589193686493,136.4470181326945,133.5348270593921,143.60212123063752,200.0,200.0,200.0,200.0,200.0
dynamix_components,original4ch,dynamix_model_out_std,2494,"F7,P8,T7,O2",13,7,129.60705147825303,137.30688490795305,134.46353587813053,135.34937259565078,141.76547954917157,125.0,111.11111111111111,125.0,111.11111111111111,100.0
dynamix_components,original4ch,dynamix_model_out_std,2523,"F7,P8,T7,O2",13,7,138.7454994515888,138.82446817926078,139.57401544778773,136.8839641793196,146.04154219137789,100.0,100.0,100.0,114.28571428571428,85.71428571428571
dynamix_components,original4ch,dynamix_model_out_std,2552,"F7,P8,T7,O2",13,7,143.21708971782772,138.410780998216,138.43554995089272,139.52867406436957,142.95139399215384,142.85714285714286,133.33333333333331,133.33333333333331,114.28571428571428,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,2581,"F7,P8,T7,O2",13,7,129.39866742804318,121.11954806762051,129.77998745440607,131.84834880673907,143.0088797025473,171.42857142857142,150.0,171.42857142857142,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_model_out_std,2610,"F7,P8,T7,O2",13,7,132.31384380387044,138.05416474911738,139.47323152075427,138.63778629061935,149.1121673299341,114.28571428571428,100.0,114.28571428571428,100.0,85.71428571428571
dynamix_components,original4ch,dynamix_model_out_std,2639,"F7,P8,T7,O2",13,7,130.27196087393702,131.8431674034211,130.27196087393702,133.27225291464418,140.43508224622968,200.0,160.0,200.0,160.0,160.0
dynamix_components,original4ch,dynamix_model_out_std,2668,"F7,P8,T7,O2",13,7,132.95546023743697,131.5796360536058,133.29221190040815,131.5796360536058,138.86744745962983,200.0,200.0,200.0,200.0,200.0
dynamix_components,original4ch,dynamix_model_out_std,2697,"F7,P8,T7,O2",13,7,131.41222787422447,121.59059397081631,131.41222787422447,131.98540198780574,138.36363409278255,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142,166.66666666666669
dynamix_components,original4ch,dynamix_model_out_std,2726,"F7,P8,T7,O2",13,7,138.75503542654707,129.3559426128952,138.77797017992577,139.06686336918895,147.3837057991542,111.11111111111111,120.0,111.11111111111111,125.0,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,2755,"F7,P8,T7,O2",13,7,130.56765413497706,135.83544288769002,130.56765413497706,133.52104555064386,143.93674174308913,150.0,114.28571428571428,150.0,114.28571428571428,125.0
dynamix_components,original4ch,dynamix_model_out_std,2784,"F7,P8,T7,O2",13,7,130.7897910957583,133.19535357516202,129.33420546043402,129.84725319213197,136.43966968394125,150.0,142.85714285714286,150.0,142.85714285714286,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,2813,"F7,P8,T7,O2",13,7,138.46240985551816,126.8938903150054,127.66368084012785,137.1675327385597,143.42989516792102,133.33333333333331,133.33333333333331,120.0,133.33333333333331,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,2842,"F7,P8,T7,O2",13,7,132.23418233687443,133.91706309756938,134.54960863201512,134.54960863201512,139.5808719733862,133.33333333333331,125.0,125.0,125.0,150.0
dynamix_components,original4ch,dynamix_model_out_std,2871,"F7,P8,T7,O2",13,7,127.96892626745439,123.331435629749,127.317684364549,130.04369299744332,116.29117570447505,200.0,166.66666666666669,200.0,150.0,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,2900,"F7,P8,T7,O2",13,7,131.84682267868104,134.9413516210786,133.84025415938964,135.1859168384699,144.09018963847075,0.0,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,29,"F7,P8,T7,O2",83,9,153.42059946804883,126.28194221854503,157.36599113312928,148.49435448272658,156.4158738342311,142.85714285714286,100.0,133.33333333333331,150.0,120.0
dynamix_components,original4ch,dynamix_w_exp_std,58,"F7,P8,T7,O2",83,9,147.74108235705543,151.3628279508485,145.5905498647619,150.07615166351397,153.35817402997907,114.28571428571428,114.28571428571428,160.0,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_w_exp_std,87,"F7,P8,T7,O2",83,9,152.33257950217677,150.64011959396248,148.71442510977397,153.52796088979088,134.51008475536094,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_w_exp_std,116,"F7,P8,T7,O2",83,9,149.58899349751997,149.4244843238923,154.08312254605858,151.48041218267656,153.1873571094941,114.28571428571428,160.0,114.28571428571428,160.0,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,145,"F7,P8,T7,O2",83,9,151.0125007336605,152.05141892588716,151.0125007336605,151.0125007336605,159.6273420931659,100.0,100.0,100.0,100.0,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,174,"F7,P8,T7,O2",83,9,150.8694728561962,126.99759858442872,164.86085251297328,153.37272828915272,131.8552766683927,114.28571428571428,100.0,125.0,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,203,"F7,P8,T7,O2",83,9,151.46119142485423,148.57354854447877,151.46119142485423,150.4424233183898,153.70957152049164,100.0,133.33333333333331,100.0,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_w_exp_std,232,"F7,P8,T7,O2",83,9,156.60173051687687,148.95822590625482,144.15812760008183,149.44112386512035,156.4820557241515,200.0,100.0,133.33333333333331,100.0,66.66666666666666
dynamix_components,original4ch,dynamix_w_exp_std,261,"F7,P8,T7,O2",83,9,149.7128670438034,149.1531686210655,149.7128670438034,149.60344340339702,152.27578225777836,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_w_exp_std,290,"F7,P8,T7,O2",83,9,149.08240856450772,147.9378707278034,145.1883484281511,145.89260876822075,157.21892809071187,160.0,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,319,"F7,P8,T7,O2",83,9,144.18558190332527,145.11811952582303,143.95585983866278,147.36311688054718,151.39046360828468,160.0,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,348,"F7,P8,T7,O2",83,9,146.06085714428048,143.56645241201153,146.06085714428048,146.06085714428048,140.18414717666246,133.33333333333331,150.0,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,377,"F7,P8,T7,O2",83,9,143.05078146378895,144.75963504131292,156.37169579661997,144.4952642948026,129.39290429673275,160.0,111.11111111111111,100.0,111.11111111111111,100.0
dynamix_components,original4ch,dynamix_w_exp_std,406,"F7,P8,T7,O2",83,9,142.2365319025841,142.24721525992442,160.32638836454242,142.2365319025841,123.67623123210191,142.85714285714286,150.0,160.0,142.85714285714286,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,435,"F7,P8,T7,O2",83,9,133.0460340042241,133.77380677474395,143.34307906451485,150.57131963328789,153.2272946766592,150.0,100.0,150.0,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_w_exp_std,464,"F7,P8,T7,O2",83,9,163.92347478103292,146.46037137847972,145.1751041725517,146.46037137847972,153.43951677907103,109.09090909090908,114.28571428571428,142.85714285714286,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,493,"F7,P8,T7,O2",83,9,144.93797218556153,147.74664768918495,149.81595439444277,147.4601477278587,147.54980118245734,160.0,160.0,160.0,160.0,142.85714285714286
dynamix_components,original4ch,dynamix_w_exp_std,522,"F7,P8,T7,O2",83,9,150.10136665659923,144.26640074854842,146.31066882520372,148.14163861689107,135.1930364012965,100.0,114.28571428571428,125.0,100.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,551,"F7,P8,T7,O2",83,9,142.97107945940746,143.38962533660722,134.742202140963,142.9373448446052,147.03800922914294,133.33333333333331,171.42857142857142,200.0,171.42857142857142,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,580,"F7,P8,T7,O2",83,9,143.25777611311577,142.51935036497224,147.43350905871057,143.81627026299822,144.33254411701256,133.33333333333331,160.0,133.33333333333331,160.0,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,609,"F7,P8,T7,O2",83,9,153.06996072052314,146.417576595542,145.31250401220566,147.586187452724,159.5783256308777,133.33333333333331,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,638,"F7,P8,T7,O2",83,9,147.58124934794262,147.6766228584037,140.27578297596315,147.6766228584037,153.10296202409984,133.33333333333331,133.33333333333331,200.0,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,667,"F7,P8,T7,O2",83,9,142.41520557908802,131.4197977100644,133.85903775140184,147.52003333643617,150.70379539236416,100.0,75.0,100.0,120.0,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,696,"F7,P8,T7,O2",83,9,144.86482530203952,143.7610646747085,144.86482530203952,143.74330711056592,150.6510247186315,171.42857142857142,171.42857142857142,171.42857142857142,166.66666666666669,171.42857142857142
dynamix_components,original4ch,dynamix_w_exp_std,725,"F7,P8,T7,O2",83,9,132.04068823618243,142.2290230666727,141.64337412743987,143.08364635931284,146.7769507239493,200.0,125.0,142.85714285714286,125.0,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,754,"F7,P8,T7,O2",83,9,144.8332374313619,150.27447749206664,146.0443618332758,145.71568978690408,150.31222925096762,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,783,"F7,P8,T7,O2",83,9,146.5448258725875,144.22062563127434,146.5448258725875,144.40856796925996,150.74814870448546,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,812,"F7,P8,T7,O2",83,9,149.48467230443975,141.78561963773606,151.563113542461,142.07778444202603,147.4054035260093,100.0,150.0,200.0,120.0,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,841,"F7,P8,T7,O2",83,9,140.90583834769882,144.8417262217752,141.95005148750016,144.44689011394613,151.14476119082065,171.42857142857142,150.0,171.42857142857142,150.0,171.42857142857142
dynamix_components,original4ch,dynamix_w_exp_std,870,"F7,P8,T7,O2",83,9,142.37309857849553,142.7061310782241,155.87629276202605,141.97754753359135,147.84461584044453,111.11111111111111,142.85714285714286,150.0,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_w_exp_std,899,"F7,P8,T7,O2",83,9,143.12260703757983,138.8649577167019,144.53373938093833,139.67362579281183,150.07895115125177,200.0,166.66666666666669,171.42857142857142,166.66666666666669,142.85714285714286
dynamix_components,original4ch,dynamix_w_exp_std,928,"F7,P8,T7,O2",83,9,168.25107817968626,148.28758167527312,143.04985670017118,147.2017471326178,159.98386042856373,100.0,114.28571428571428,66.66666666666666,114.28571428571428,120.0
dynamix_components,original4ch,dynamix_w_exp_std,957,"F7,P8,T7,O2",83,9,150.20473712334177,150.20473712334177,151.93952566151944,151.93952566151944,155.15843263988154,100.0,100.0,111.11111111111111,111.11111111111111,100.0
dynamix_components,original4ch,dynamix_w_exp_std,986,"F7,P8,T7,O2",83,9,137.1193662938026,144.6986047134941,137.1193662938026,142.66885515497853,147.18063730837582,171.42857142857142,150.0,171.42857142857142,150.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,1015,"F7,P8,T7,O2",83,9,145.4091866742953,146.0418509081449,145.4091866742953,149.05773006063703,149.37061551028253,166.66666666666669,142.85714285714286,166.66666666666669,142.85714285714286,142.85714285714286
dynamix_components,original4ch,dynamix_w_exp_std,1044,"F7,P8,T7,O2",83,9,142.72067339096816,147.8534859064272,145.76691163513772,149.71177332235783,155.6882460303982,100.0,142.85714285714286,100.0,142.85714285714286,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,1073,"F7,P8,T7,O2",83,9,150.5980937666984,152.3156639871756,150.5980937666984,150.93217091014935,159.72916693523436,120.0,120.0,120.0,120.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1102,"F7,P8,T7,O2",83,9,162.5593107341918,143.38205673961488,138.255483615222,144.79771681806565,123.00880643625491,142.85714285714286,160.0,142.85714285714286,166.66666666666669,150.0
dynamix_components,original4ch,dynamix_w_exp_std,1131,"F7,P8,T7,O2",83,9,147.8855329146027,147.44424025760787,149.4559864436318,149.40312594382362,151.7503161919938,160.0,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,1160,"F7,P8,T7,O2",83,9,150.61357973421926,150.97438508740265,150.40706749645702,147.32029598308668,152.56196342708415,100.0,133.33333333333331,100.0,133.33333333333331,85.71428571428571
dynamix_components,original4ch,dynamix_w_exp_std,1189,"F7,P8,T7,O2",83,9,141.77470967824397,121.6664603693222,153.28811447914177,138.74342257190102,152.7910886155695,166.66666666666669,142.85714285714286,200.0,200.0,150.0
dynamix_components,original4ch,dynamix_w_exp_std,1218,"F7,P8,T7,O2",83,9,143.32909822735405,146.56694999719903,144.99589321625623,147.16962856862762,158.9929892792303,100.0,100.0,100.0,100.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1247,"F7,P8,T7,O2",83,9,147.76644550849934,145.5629000360105,147.76644550849934,147.76644550849934,118.94589682476365,200.0,200.0,200.0,200.0,142.85714285714286
dynamix_components,original4ch,dynamix_w_exp_std,1276,"F7,P8,T7,O2",83,9,143.677319741235,143.38241700160305,143.0272198731501,145.99716337782434,149.79638690835742,150.0,150.0,150.0,166.66666666666669,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,1305,"F7,P8,T7,O2",83,9,146.07424288185388,145.98315113700818,146.07424288185388,146.07424288185388,147.4878293319489,142.85714285714286,125.0,142.85714285714286,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_w_exp_std,1334,"F7,P8,T7,O2",83,9,154.15843975109692,154.15843975109692,167.33317059526098,151.35240190841574,159.09446172954523,100.0,100.0,85.71428571428571,100.0,85.71428571428571
dynamix_components,original4ch,dynamix_w_exp_std,1363,"F7,P8,T7,O2",83,9,146.32019285309133,146.24883978755219,153.8900129300966,146.32019285309133,156.88568305269166,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1392,"F7,P8,T7,O2",83,9,155.75863450035456,144.0512952469807,143.4749442888978,143.4749442888978,148.95661388030572,111.11111111111111,200.0,160.0,160.0,111.11111111111111
dynamix_components,original4ch,dynamix_w_exp_std,1421,"F7,P8,T7,O2",83,9,161.4836633359719,127.2626343288571,145.44322683130824,144.90429738257956,153.825507631405,111.11111111111111,114.28571428571428,142.85714285714286,125.0,125.0
dynamix_components,original4ch,dynamix_w_exp_std,1450,"F7,P8,T7,O2",83,9,127.938796385307,146.23787615661294,135.34617983776542,146.01273655442685,156.7822760921744,200.0,200.0,200.0,200.0,200.0
dynamix_components,original4ch,dynamix_w_exp_std,1479,"F7,P8,T7,O2",83,9,144.1385327431839,142.4563953488372,152.15936908868366,146.63721452965638,156.20195316846556,125.0,133.33333333333331,120.0,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_w_exp_std,1508,"F7,P8,T7,O2",83,9,134.92178606277443,145.63336968554057,144.95723050392968,147.4896681658464,152.35243595323965,133.33333333333331,120.0,133.33333333333331,120.0,88.88888888888889
dynamix_components,original4ch,dynamix_w_exp_std,1537,"F7,P8,T7,O2",83,9,141.10482036043933,142.29712511325883,148.21799500710708,144.683113964878,152.9656460982003,160.0,133.33333333333331,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,1566,"F7,P8,T7,O2",83,9,144.7724442411649,145.8874785301232,151.33266410750554,145.12584338520242,151.9210696963775,133.33333333333331,120.0,125.0,150.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1595,"F7,P8,T7,O2",83,9,147.22202904194947,142.29487720164124,147.1428281021304,143.5275210187325,155.92057793312756,133.33333333333331,125.0,133.33333333333331,125.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1624,"F7,P8,T7,O2",83,9,146.58712940655883,150.36106503453715,147.08307209712666,153.01085111818952,161.08070250077515,85.71428571428571,100.0,85.71428571428571,100.0,85.71428571428571
dynamix_components,original4ch,dynamix_w_exp_std,1653,"F7,P8,T7,O2",83,9,150.3465316589253,150.3465316589253,149.0374104058165,149.0374104058165,158.8872334429669,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,1682,"F7,P8,T7,O2",83,9,141.79557148750285,142.76615919477496,142.64335529756687,146.46490298748847,152.54073235865008,160.0,160.0,160.0,160.0,160.0
dynamix_components,original4ch,dynamix_w_exp_std,1711,"F7,P8,T7,O2",83,9,147.76887662521077,124.88258015060337,147.99236577730267,146.13202270773624,150.70803262608976,114.28571428571428,142.85714285714286,133.33333333333331,125.0,125.0
dynamix_components,original4ch,dynamix_w_exp_std,1740,"F7,P8,T7,O2",83,9,140.46953249562767,141.3173163056917,140.46953249562767,140.46953249562767,148.959439797741,200.0,200.0,200.0,200.0,200.0
dynamix_components,original4ch,dynamix_w_exp_std,1769,"F7,P8,T7,O2",83,9,146.55061933245426,145.735155726293,144.52385433917584,145.47671840354766,157.39552814276942,166.66666666666669,166.66666666666669,142.85714285714286,166.66666666666669,125.0
dynamix_components,original4ch,dynamix_w_exp_std,1798,"F7,P8,T7,O2",83,9,143.06499786406528,146.84225658062866,140.56486975871547,147.0275001161629,126.47501004344664,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
