source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,occipital,dynamix_w_exp_std,2291,"O1,Oz,O2",83,8,152.5245227583634,134.8800540878055,151.7869422033982,137.28503841592328,144.60454432998966,111.11111111111111,100.0,85.71428571428571,100.0,111.11111111111111
channel_comparison_1,occipital,dynamix_w_exp_std,2320,"O1,Oz,O2",83,8,123.57161733615223,137.7179354582681,145.86075987965523,139.93071952606596,139.0898064199951,133.33333333333331,120.0,114.28571428571428,133.33333333333331,75.0
channel_comparison_1,occipital,dynamix_w_exp_std,2349,"O1,Oz,O2",83,8,135.37648713773586,138.65854349139235,135.37648713773586,136.86965635181247,140.11714996156064,160.0,160.0,160.0,160.0,114.28571428571428
channel_comparison_1,occipital,dynamix_w_exp_std,2378,"O1,Oz,O2",83,8,125.42685184283084,123.90934796503612,122.85199738454912,140.16831137523852,113.9642036800251,133.33333333333331,133.33333333333331,200.0,160.0,125.0
channel_comparison_1,occipital,dynamix_w_exp_std,2407,"O1,Oz,O2",83,8,139.21900379647295,141.48293566898218,139.21900379647295,141.48293566898218,143.43330276085064,66.66666666666666,100.0,66.66666666666666,100.0,66.66666666666666
channel_comparison_1,occipital,dynamix_w_exp_std,2436,"O1,Oz,O2",83,8,151.729622898554,136.94101470707398,144.08956619404358,137.8311877076412,143.29187691970162,80.0,114.28571428571428,120.0,114.28571428571428,111.11111111111111
channel_comparison_1,occipital,dynamix_w_exp_std,2465,"O1,Oz,O2",83,8,137.01443543898995,138.36677888592703,137.01443543898995,137.01443543898995,144.65401961175394,200.0,200.0,200.0,200.0,120.0
channel_comparison_1,occipital,dynamix_w_exp_std,2494,"O1,Oz,O2",83,8,127.25658553696549,142.43806702018912,142.5140266710034,142.47931591947474,144.7331649644592,120.0,120.0,125.0,120.0,111.11111111111111
channel_comparison_1,occipital,dynamix_w_exp_std,2523,"O1,Oz,O2",83,8,134.6311997122833,140.5961189972818,134.97985673707666,141.85123759420676,142.83166070130346,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
channel_comparison_1,occipital,dynamix_w_exp_std,2552,"O1,Oz,O2",83,8,146.07756342494716,123.79818377126409,132.02281919294052,138.39965307325787,134.39863722973334,133.33333333333331,125.0,133.33333333333331,142.85714285714286,120.0
channel_comparison_1,occipital,dynamix_w_exp_std,2581,"O1,Oz,O2",83,8,114.5425438221803,136.83719641107615,148.1975005563592,136.18558703601994,139.4392766013974,200.0,200.0,200.0,200.0,111.11111111111111
channel_comparison_1,occipital,dynamix_w_exp_std,2610,"O1,Oz,O2",83,8,130.38482066699453,139.05152590538427,134.73735999280285,142.80625649701838,142.8126846160484,100.0,133.33333333333331,133.33333333333331,133.33333333333331,100.0
channel_comparison_1,occipital,dynamix_w_exp_std,2639,"O1,Oz,O2",83,8,134.58536401740497,134.5747096246068,134.58536401740497,134.58536401740497,136.18455497225156,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,150.0
channel_comparison_1,occipital,dynamix_w_exp_std,2668,"O1,Oz,O2",83,8,131.8768331958739,131.8768331958739,132.89355595211464,135.47105974464534,140.52564014229816,200.0,200.0,142.85714285714286,200.0,125.0
channel_comparison_1,occipital,dynamix_w_exp_std,2697,"O1,Oz,O2",83,8,136.42169641863643,137.3959930145932,138.77060634610098,141.18688303740322,139.44805491003046,150.0,150.0,150.0,150.0,150.0
channel_comparison_1,occipital,dynamix_w_exp_std,2726,"O1,Oz,O2",83,8,137.63550897395527,138.71800437934158,137.63550897395527,140.17686275325536,144.12817309009742,111.11111111111111,125.0,111.11111111111111,111.11111111111111,111.11111111111111
channel_comparison_1,occipital,dynamix_w_exp_std,2755,"O1,Oz,O2",83,8,136.35737918243953,140.33109332527937,135.47541054132455,140.68338354781918,139.7857109206177,114.28571428571428,133.33333333333331,114.28571428571428,133.33333333333331,142.85714285714286
channel_comparison_1,occipital,dynamix_w_exp_std,2784,"O1,Oz,O2",83,8,132.09589503372382,140.25755763416365,131.49132452495144,138.2681009255917,139.6847992124155,114.28571428571428,120.0,114.28571428571428,120.0,114.28571428571428
channel_comparison_1,occipital,dynamix_w_exp_std,2813,"O1,Oz,O2",83,8,144.50595207401787,145.5983011014732,136.677208371118,144.50595207401787,142.31621858360703,120.0,120.0,111.11111111111111,120.0,120.0
channel_comparison_1,occipital,dynamix_w_exp_std,2842,"O1,Oz,O2",83,8,132.11861238591246,137.03903194083284,136.43427120242208,136.43427120242208,140.33057404962247,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
channel_comparison_1,occipital,dynamix_w_exp_std,2871,"O1,Oz,O2",83,8,135.79209361257006,135.79209361257006,135.79209361257006,135.79209361257006,134.59402155232223,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,200.0
channel_comparison_1,occipital,dynamix_w_exp_std,2900,"O1,Oz,O2",83,8,132.9666241576957,140.58759663940117,138.3922675073874,138.3922675073874,139.27349785904266,200.0,150.0,150.0,150.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,29,"F7,P8,T7,O2",83,10,126.28194221854503,126.28194221854503,134.81620154370142,142.67120300418398,153.20762342992165,100.0,100.0,200.0,160.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,58,"F7,P8,T7,O2",83,10,149.31765821581092,148.00055340292153,151.2471687111749,149.31765821581092,155.38607620638106,100.0,100.0,200.0,100.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,87,"F7,P8,T7,O2",83,10,142.79450529435167,147.00484250576423,142.79450529435167,146.57736727377778,131.92037260312085,80.0,80.0,80.0,80.0,66.66666666666666
channel_comparison_1,original4ch,dynamix_w_exp_std,116,"F7,P8,T7,O2",83,10,147.3460103909286,150.0642857740135,145.479952353563,149.1683048225436,154.71488463868934,133.33333333333331,120.0,120.0,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,145,"F7,P8,T7,O2",83,10,173.37775596496527,145.68399556095608,150.2910142183398,144.82349181375682,154.96644912216198,111.11111111111111,100.0,111.11111111111111,100.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,174,"F7,P8,T7,O2",83,10,175.6754445964432,130.14850859453995,148.70454545454547,150.35219479381033,132.06748205219105,111.11111111111111,100.0,125.0,125.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,203,"F7,P8,T7,O2",83,10,148.91409639707996,148.29886948826095,148.91409639707996,148.91409639707996,130.24187232717534,100.0,100.0,100.0,100.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,232,"F7,P8,T7,O2",83,10,127.88140399033057,143.53992092766214,145.24207970997657,145.24207970997657,128.66620914454936,66.66666666666666,133.33333333333331,133.33333333333331,133.33333333333331,160.0
channel_comparison_1,original4ch,dynamix_w_exp_std,261,"F7,P8,T7,O2",83,10,139.20905432841698,133.09610968683603,132.56230020542452,150.90361212808745,153.8393545147493,80.0,88.88888888888889,100.0,100.0,85.71428571428571
channel_comparison_1,original4ch,dynamix_w_exp_std,290,"F7,P8,T7,O2",83,10,150.96856493823742,150.96856493823742,132.09381942499317,147.42874392723465,161.66333497492232,160.0,160.0,160.0,160.0,160.0
channel_comparison_1,original4ch,dynamix_w_exp_std,319,"F7,P8,T7,O2",83,10,147.22966166118277,148.4317795080699,143.63066294170946,149.30888811026722,133.10089242210728,120.0,100.0,114.28571428571428,120.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,348,"F7,P8,T7,O2",83,10,146.40723799110793,146.18490597529762,146.40723799110793,146.40723799110793,161.00394398144027,150.0,160.0,150.0,150.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,377,"F7,P8,T7,O2",83,10,148.60051475319423,147.85789352616015,157.04796312928198,148.73986216727513,128.7229325698368,133.33333333333331,111.11111111111111,109.09090909090908,111.11111111111111,109.09090909090908
channel_comparison_1,original4ch,dynamix_w_exp_std,406,"F7,P8,T7,O2",83,10,141.3860993657505,142.85846699298074,142.46234270721445,141.3860993657505,151.62342080235447,166.66666666666669,166.66666666666669,133.33333333333331,166.66666666666669,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,435,"F7,P8,T7,O2",83,10,142.71233710664345,135.28273051730747,142.71233710664345,146.83302558963237,130.8194579724214,133.33333333333331,100.0,133.33333333333331,125.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,464,"F7,P8,T7,O2",83,10,145.63647383414826,151.6591546868512,150.3026885608962,155.5853594080338,156.5356533475372,125.0,114.28571428571428,125.0,114.28571428571428,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,493,"F7,P8,T7,O2",83,10,143.52225959019017,142.71953760287516,149.08286867389924,143.52225959019017,148.45948496158024,133.33333333333331,133.33333333333331,200.0,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,522,"F7,P8,T7,O2",83,10,129.7570148744734,129.7570148744734,143.53504391400605,148.5476268300243,137.883665294314,114.28571428571428,114.28571428571428,133.33333333333331,125.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,551,"F7,P8,T7,O2",83,10,138.34295330289487,145.76220481461996,144.70408225495436,144.70408225495436,150.15629148617688,142.85714285714286,125.0,125.0,125.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,580,"F7,P8,T7,O2",83,10,138.33229465778925,143.63875730699456,141.90080049636333,141.90080049636333,146.38748992224996,133.33333333333331,160.0,160.0,160.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,609,"F7,P8,T7,O2",83,10,161.37246856570601,123.84005491743804,150.10281256045803,150.10281256045803,154.40872273519187,100.0,100.0,160.0,160.0,166.66666666666669
channel_comparison_1,original4ch,dynamix_w_exp_std,638,"F7,P8,T7,O2",83,10,148.1340607067351,145.95682060608755,148.1340607067351,148.1340607067351,134.15584743870892,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,667,"F7,P8,T7,O2",83,10,138.21475806886164,132.82307466566692,151.02171390421086,150.33959282085937,134.0154609528949,75.0,75.0,80.0,80.0,85.71428571428571
channel_comparison_1,original4ch,dynamix_w_exp_std,696,"F7,P8,T7,O2",83,10,147.78996973443793,140.58241928771608,128.1942750033774,143.53974372196154,123.63212960799623,133.33333333333331,166.66666666666669,171.42857142857142,166.66666666666669,171.42857142857142
channel_comparison_1,original4ch,dynamix_w_exp_std,725,"F7,P8,T7,O2",83,10,146.856877754794,144.7400727463121,146.856877754794,143.36216109471923,152.98780781907678,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,754,"F7,P8,T7,O2",83,10,155.90076141728528,146.88021847692863,152.15437412864335,146.91713809446367,148.69736091208514,125.0,133.33333333333331,150.0,133.33333333333331,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,783,"F7,P8,T7,O2",83,10,138.53707339172456,143.67760182245433,142.18470483005368,145.0699045707554,132.13478516615987,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,812,"F7,P8,T7,O2",83,10,148.7547191180912,140.98464215391866,162.9903727939149,143.25442305552463,147.4914986889002,160.0,160.0,114.28571428571428,200.0,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,841,"F7,P8,T7,O2",83,10,146.2791296196713,143.05113491160003,143.43010364564532,143.43010364564532,155.14913271189698,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669
channel_comparison_1,original4ch,dynamix_w_exp_std,870,"F7,P8,T7,O2",83,10,140.88906543406037,144.10282938239396,140.61558678565262,142.87729349139232,154.42566478257893,120.0,133.33333333333331,120.0,120.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,899,"F7,P8,T7,O2",83,10,141.298111515067,135.52010666588092,136.55342302044386,137.23027330476646,150.91292227688194,150.0,200.0,171.42857142857142,200.0,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,928,"F7,P8,T7,O2",83,10,154.28977432697377,147.9916519844506,137.8349600538619,149.22597684830293,136.8691848432582,100.0,125.0,100.0,125.0,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,957,"F7,P8,T7,O2",83,10,146.82023240975673,147.73912066840677,150.35578785933296,150.35578785933296,131.8941596194503,125.0,125.0,125.0,125.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,986,"F7,P8,T7,O2",83,10,134.37468197247645,143.16236231153985,143.46956435971262,143.46956435971262,150.4475936239433,160.0,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,1015,"F7,P8,T7,O2",83,10,141.10433348557285,141.81448713781916,141.10433348557285,141.10433348557285,128.80847753616945,150.0,150.0,150.0,150.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,1044,"F7,P8,T7,O2",83,10,139.8454772025749,141.42420536593897,140.974545077016,142.7510064382583,130.8105858522697,150.0,142.85714285714286,150.0,142.85714285714286,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,1073,"F7,P8,T7,O2",83,10,145.32499268068264,148.37125084218107,145.32499268068264,148.65043811831956,156.38274879872233,120.0,120.0,120.0,120.0,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,1102,"F7,P8,T7,O2",83,10,130.9909037947976,140.6323125812509,159.26755313230223,142.4988674116581,152.9853739516962,120.0,100.0,80.0,100.0,80.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1131,"F7,P8,T7,O2",83,10,144.29083288263925,144.29083288263925,146.62788677454836,146.62788677454836,152.48224153990896,160.0,160.0,160.0,160.0,160.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1160,"F7,P8,T7,O2",83,10,145.1123539590566,145.1123539590566,147.1950062229577,147.1950062229577,156.0321906542568,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1189,"F7,P8,T7,O2",83,10,138.77353413217395,143.03368391393064,138.77353413217395,144.2524256773513,149.7817347202203,166.66666666666669,166.66666666666669,166.66666666666669,200.0,150.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1218,"F7,P8,T7,O2",83,10,153.39878390162602,148.94031114234602,147.70985648822295,151.7067962879435,157.94814093713595,100.0,88.88888888888889,100.0,88.88888888888889,75.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1247,"F7,P8,T7,O2",83,10,135.86758013025448,126.09846202553834,138.99098579384315,140.96536736089107,121.26383659304103,166.66666666666669,114.28571428571428,200.0,200.0,166.66666666666669
channel_comparison_1,original4ch,dynamix_w_exp_std,1276,"F7,P8,T7,O2",83,10,121.06712473572938,147.28189502287276,133.63015800390392,146.1593894796355,147.2294785779005,150.0,166.66666666666669,200.0,166.66666666666669,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,1305,"F7,P8,T7,O2",83,10,162.03095909203066,147.02647218068375,140.15120292519526,147.3840003103945,153.54682088075208,150.0,125.0,142.85714285714286,125.0,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1334,"F7,P8,T7,O2",83,10,149.8571923803588,150.29521646876313,149.64338180069456,149.64338180069456,159.64651998175006,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,85.71428571428571
channel_comparison_1,original4ch,dynamix_w_exp_std,1363,"F7,P8,T7,O2",83,10,143.76871092790412,143.92661550473275,143.76871092790412,143.76871092790412,155.47387559675033,120.0,120.0,120.0,120.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1392,"F7,P8,T7,O2",83,10,161.34012405173485,142.73125873585582,141.93086347893882,141.93086347893882,150.01600044834555,120.0,200.0,200.0,200.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1421,"F7,P8,T7,O2",83,10,124.54511748430022,127.68144580049972,124.67212806003846,141.28894768206865,155.59457913607247,125.0,114.28571428571428,125.0,125.0,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1450,"F7,P8,T7,O2",83,10,142.01957788201054,128.06825799374658,140.68797526712507,144.69382361824222,158.45662889030925,100.0,166.66666666666669,133.33333333333331,200.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1479,"F7,P8,T7,O2",83,10,180.16049443033026,142.60186507250938,148.6061627857395,144.0432849321632,152.9174887173543,100.0,100.0,100.0,100.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,1508,"F7,P8,T7,O2",83,10,148.49191288758092,146.52564160233632,144.5076567769945,144.5076567769945,136.572572200726,80.0,75.0,75.0,75.0,80.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1537,"F7,P8,T7,O2",83,10,147.57801198954044,147.57801198954044,147.7017289104006,151.40559962897186,156.62719910903053,120.0,120.0,142.85714285714286,120.0,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,1566,"F7,P8,T7,O2",83,10,132.99776671400247,132.99776671400247,144.50782449184192,142.77748414376322,130.41147593070932,66.66666666666666,66.66666666666666,120.0,133.33333333333331,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,1595,"F7,P8,T7,O2",83,10,148.42387556076935,148.42387556076935,148.42387556076935,148.42387556076935,163.81134853518574,100.0,100.0,100.0,100.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,1624,"F7,P8,T7,O2",83,10,133.87492409248347,133.87492409248347,146.610637199469,145.37476381486795,154.14373017970402,100.0,100.0,66.66666666666666,100.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1653,"F7,P8,T7,O2",83,10,157.68645235578376,146.34435723306495,147.3234121358336,147.3234121358336,129.4469255150815,100.0,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,1682,"F7,P8,T7,O2",83,10,125.05894611475306,125.05894611475306,143.372517743884,143.6791462830031,151.30881759764105,120.0,120.0,166.66666666666669,160.0,160.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1711,"F7,P8,T7,O2",83,10,125.60774445798457,141.59636840217405,137.06845480101293,140.02006682225007,121.88007471360936,142.85714285714286,166.66666666666669,160.0,166.66666666666669,171.42857142857142
channel_comparison_1,original4ch,dynamix_w_exp_std,1740,"F7,P8,T7,O2",83,10,147.3783501040683,142.1454998489882,145.81745619602384,145.81745619602384,150.97108719065812,160.0,200.0,200.0,200.0,200.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1769,"F7,P8,T7,O2",83,10,144.36729171315434,145.20406857265846,144.36729171315434,144.36729171315434,158.08126881707992,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,1798,"F7,P8,T7,O2",83,10,152.85070292260966,145.25969275464905,161.11649614919963,145.4064850779291,133.72708461753524,120.0,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,1827,"F7,P8,T7,O2",83,10,144.12392575711814,145.74804302681238,147.0707146975646,147.0707146975646,131.68261162588385,142.85714285714286,133.33333333333331,142.85714285714286,142.85714285714286,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,1856,"F7,P8,T7,O2",83,10,140.5106258425352,139.9753846196345,136.2569116929582,142.6292749720501,129.38929999227912,142.85714285714286,166.66666666666669,142.85714285714286,166.66666666666669,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1885,"F7,P8,T7,O2",83,10,142.06944218572124,147.39084194431427,151.71208004648093,146.14825441273072,136.60431691937177,100.0,133.33333333333331,80.0,133.33333333333331,80.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1914,"F7,P8,T7,O2",83,10,140.68112527716187,143.68947339315304,159.87771099454582,144.14998848781448,125.47336963155992,150.0,150.0,160.0,150.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1943,"F7,P8,T7,O2",83,10,139.9269184893084,143.92526255650193,150.1396524778215,144.03646076659706,119.44560724814868,150.0,171.42857142857142,166.66666666666669,171.42857142857142,150.0
channel_comparison_1,original4ch,dynamix_w_exp_std,1972,"F7,P8,T7,O2",83,10,136.96747871757728,142.13227113795296,143.20073755525658,143.20073755525658,154.72100889504833,200.0,160.0,150.0,150.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2001,"F7,P8,T7,O2",83,10,144.7326724350632,143.88591580556857,144.7326724350632,144.08222591362124,157.51240309356652,133.33333333333331,120.0,133.33333333333331,120.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2030,"F7,P8,T7,O2",83,10,144.5703853010291,143.6603558703151,155.16244220895385,146.4507948446902,134.99608744159954,120.0,120.0,120.0,120.0,109.09090909090908
channel_comparison_1,original4ch,dynamix_w_exp_std,2059,"F7,P8,T7,O2",83,10,141.4115826034431,141.4115826034431,142.30236991915604,143.62213764037233,148.66374631124881,133.33333333333331,133.33333333333331,142.85714285714286,133.33333333333331,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,2088,"F7,P8,T7,O2",83,10,132.75787444722928,145.36355721736084,144.48115441640812,146.81485868107012,152.57379715262027,200.0,150.0,160.0,150.0,166.66666666666669
channel_comparison_1,original4ch,dynamix_w_exp_std,2117,"F7,P8,T7,O2",83,10,153.17870516357902,144.89277556803535,144.48812011313555,144.48812011313555,132.92914573623614,100.0,100.0,133.33333333333331,133.33333333333331,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2146,"F7,P8,T7,O2",83,10,152.18354320098507,152.18354320098507,150.11587249959342,150.11587249959342,136.75951617774572,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,2175,"F7,P8,T7,O2",83,10,125.77641372967706,142.71483267158254,143.38002712784535,142.9099969797644,149.0107354781236,114.28571428571428,160.0,160.0,160.0,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,2204,"F7,P8,T7,O2",83,10,149.44434619847715,149.09239902457762,144.7482514807714,150.3131659964862,134.5876818568393,133.33333333333331,114.28571428571428,133.33333333333331,114.28571428571428,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,2233,"F7,P8,T7,O2",83,10,129.55487014119038,141.10730652997032,133.34672594847012,141.26376019717216,153.417250967118,150.0,200.0,166.66666666666669,200.0,200.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2262,"F7,P8,T7,O2",83,10,147.97691656532788,128.60531697032252,140.92012378458057,149.3452900739301,155.48715405852187,100.0,85.71428571428571,66.66666666666666,120.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2291,"F7,P8,T7,O2",83,10,142.71019155722485,149.03778970603986,143.494798673842,149.7834777183318,135.33970588848382,85.71428571428571,114.28571428571428,100.0,100.0,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2320,"F7,P8,T7,O2",83,10,116.86779000827282,123.55713294269171,135.7507784503425,144.07906317186814,151.01533018867923,120.0,142.85714285714286,114.28571428571428,133.33333333333331,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,2349,"F7,P8,T7,O2",83,10,143.07025132411547,142.21906884823971,141.90921015314805,142.54254112308567,153.50131138058958,133.33333333333331,166.66666666666669,133.33333333333331,142.85714285714286,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,2378,"F7,P8,T7,O2",83,10,147.9363687928634,146.2054297607719,144.44662436382333,147.95128581004928,154.62279543243255,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,2407,"F7,P8,T7,O2",83,10,147.82928118393232,147.48323889666773,144.97276176055246,145.00366249604053,132.25459999598692,142.85714285714286,133.33333333333331,120.0,133.33333333333331,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,2436,"F7,P8,T7,O2",83,10,141.25340832528994,147.318324367472,141.25340832528994,141.25340832528994,160.04622229623538,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2465,"F7,P8,T7,O2",83,10,139.87259107171897,141.51655185487448,143.69997734823315,143.3657370642043,125.80201721966193,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2494,"F7,P8,T7,O2",83,10,144.2909202180928,141.5520728008089,138.25336001208098,142.77126149269876,156.4036231486135,166.66666666666669,120.0,150.0,125.0,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,2523,"F7,P8,T7,O2",83,10,140.71867609381158,139.91104722325014,137.9867577071974,142.39776608169842,122.84741999979633,125.0,133.33333333333331,166.66666666666669,133.33333333333331,125.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2552,"F7,P8,T7,O2",83,10,143.82182133989411,140.99931535047904,147.22799920397838,147.22799920397838,147.84946346060153,120.0,150.0,142.85714285714286,142.85714285714286,111.11111111111111
channel_comparison_1,original4ch,dynamix_w_exp_std,2581,"F7,P8,T7,O2",83,10,143.1928609181516,137.2389199711236,143.1325091527871,143.1325091527871,158.06763369084143,200.0,200.0,200.0,200.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2610,"F7,P8,T7,O2",83,10,152.41759693794577,147.68025189501367,151.88133469957216,146.04349567513572,155.97794519376166,133.33333333333331,120.0,133.33333333333331,120.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2639,"F7,P8,T7,O2",83,10,136.5911742955036,142.69675778292222,136.5911742955036,143.14549938858647,134.74905151258903,166.66666666666669,150.0,166.66666666666669,150.0,142.85714285714286
channel_comparison_1,original4ch,dynamix_w_exp_std,2668,"F7,P8,T7,O2",83,10,140.38715644820297,126.80984184948244,139.78376310303423,140.30699443198478,150.9137113360603,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2697,"F7,P8,T7,O2",83,10,138.440485705446,137.37702668856954,132.67421750809947,139.58909602875855,149.7535465049892,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
channel_comparison_1,original4ch,dynamix_w_exp_std,2726,"F7,P8,T7,O2",83,10,138.83402198445805,145.25856658939475,153.25274375077726,146.79387945748138,130.3535878716312,133.33333333333331,120.0,125.0,120.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2755,"F7,P8,T7,O2",83,10,146.339237549178,146.26986385707315,145.72242356387693,145.85673105199575,157.48972000687297,133.33333333333331,133.33333333333331,120.0,133.33333333333331,133.33333333333331
channel_comparison_1,original4ch,dynamix_w_exp_std,2784,"F7,P8,T7,O2",83,10,140.74094873150108,143.78802918578867,142.95238617026763,144.72501565044792,128.81631028504867,111.11111111111111,150.0,111.11111111111111,150.0,120.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2813,"F7,P8,T7,O2",83,10,137.52960183174247,143.3921640107296,140.81597925613806,142.34619293634944,153.40003710235877,160.0,160.0,160.0,160.0,114.28571428571428
channel_comparison_1,original4ch,dynamix_w_exp_std,2842,"F7,P8,T7,O2",83,10,142.4704294570999,144.3729718766901,142.4704294570999,143.3026758936034,148.99423403427002,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,150.0
